1355073145,60,14110,0.843209,0.250000,142,16,12,13151,3527,1285,132,5
1355073206,79,18929,0.819417,0.250000,169,14,18,17931,4732,1285,132,5
1355073285,68,16015,0.796040,0.250000,159,14,6,13709,4003,1285,132,5
1355073354,66,15744,0.741792,0.250000,151,14,9,15522,3936,1285,132,5
1355073420,56,13302,0.883367,0.250000,137,16,15,12052,3325,1285,132,5
1355073477,74,18009,0.733798,0.250000,169,12,24,17511,4502,1285,132,5
1355073551,73,17273,0.825162,0.250000,153,14,15,17684,4318,1285,132,5
1355073625,73,17114,0.814522,0.250000,160,6,3,15532,4278,1285,132,5
1355073698,71,15982,0.828962,0.250000,150,8,6,13723,3995,1285,132,5
1355073769,66,14334,0.851253,0.250000,146,14,9,12658,3583,1285,132,5
1355073835,86,19669,0.806050,0.250000,173,10,9,18786,4917,1285,132,5
1355073922,68,15897,0.810953,0.250000,156,10,6,14920,3974,1285,132,5
1355073990,73,16867,0.877616,0.250000,165,12,3,17483,4216,1285,132,5
1355074063,73,16967,0.859911,0.250000,168,16,3,15188,4241,1285,132,5
1355074137,64,14879,0.865222,0.250000,148,10,9,13756,3719,1285,132,5
1355074201,70,16811,0.821856,0.250000,155,16,9,16257,4202,1285,132,5
1355074272,82,19743,0.761986,0.250000,163,8,6,18299,4935,1285,132,5
1355074354,56,12975,0.877815,0.250000,140,18,9,12257,3243,1285,132,5
1355074410,76,16489,0.851536,0.250000,161,14,9,15474,4122,1285,132,5
1355074487,76,17721,0.796088,0.250000,152,14,9,15438,4430,1285,132,5
1355074563,82,19782,0.754269,0.250000,173,14,9,19279,4945,1285,132,5
1355074646,70,16364,0.866768,0.250000,151,12,6,15624,4091,1285,132,5
1355074716,76,18108,0.837423,0.250000,177,14,6,17577,4527,1285,132,5
1355074792,81,19311,0.808778,0.250000,180,12,12,18604,4827,1285,132,5
1355074873,68,16144,0.769023,0.250000,160,18,15,13789,4036,1285,132,5
1355074942,56,12815,0.852296,0.250000,139,10,6,11073,3203,1285,132,5
1355074998,79,17738,0.834356,0.250000,169,12,6,17178,4434,1285,132,5
1355075077,53,12022,0.845435,0.250000,123,10,6,10164,3005,1285,132,5
1355075131,82,18606,0.833521,0.250000,165,12,12,17647,4651,1285,132,5
1355075214,73,17316,0.805565,0.250000,170,18,9,16477,4329,1285,132,5
1355075287,45,10327,0.875632,0.250000,113,8,9,9780,2581,1285,132,5
1355075332,76,17891,0.780138,0.250000,167,10,12,16832,4472,1285,132,5
1355075409,51,12174,0.858844,0.250000,126,6,3,11088,3043,1285,132,5
1355075460,62,14105,0.833567,0.250000,147,12,6,13352,3526,1285,132,5
1355075523,72,17186,0.841720,0.250000,164,18,9,15982,4296,1285,132,5
1355075595,65,15208,0.840786,0.250000,142,10,6,13569,3802,1285,132,5
1355075661,71,16304,0.862860,0.250000,154,14,12,14928,4076,1285,132,5
1355075733,74,17310,0.803097,0.250000,163,14,18,15167,4327,1285,132,5
1355075807,78,18087,0.833850,0.250000,172,16,9,17187,4521,1285,132,5
1355075886,70,15835,0.815560,0.250000,155,16,6,16146,3958,1285,132,5
1355075956,75,17843,0.732629,0.250000,162,18,0,16453,4460,1285,132,5
1355076031,61,13944,0.866110,0.250000,133,10,12,13274,3486,1285,132,5
1355076093,83,19537,0.812450,0.250000,175,14,12,18391,4884,1285,132,5
1355076176,66,15397,0.856199,0.250000,162,16,6,14478,3849,1285,132,5
1355076243,59,13430,0.867319,0.250000,141,10,9,12708,3357,1285,132,5
1355076302,77,18610,0.797834,0.250000,166,16,6,16460,4652,1285,132,5
1355076380,68,15660,0.772061,0.250000,152,12,9,14052,3915,1285,132,5
1355076448,65,15108,0.777653,0.250000,127,10,9,13867,3777,1285,132,5
1355076514,75,17655,0.821498,0.250000,168,14,12,17308,4413,1285,132,5
1355076589,74,17183,0.833854,0.250000,168,18,6,15113,4295,1285,132,5
1355076663,77,18147,0.788035,0.250000,160,16,12,17707,4536,1285,132,5
1355076740,64,14677,0.834066,0.250000,142,14,3,14571,3669,1285,132,5
1355076805,71,16696,0.816456,0.250000,156,8,9,16323,4174,1285,132,5
1355076877,68,15618,0.813348,0.250000,147,12,15,14773,3904,1285,132,5
1355076945,69,15785,0.847309,0.250000,156,12,9,14597,3946,1285,132,5
1355077014,61,13825,0.852664,0.250000,140,10,0,13065,3456,1285,132,5
1355077076,76,17996,0.742909,0.250000,156,20,6,17213,4499,1285,132,5
1355077152,79,18681,0.831193,0.250000,170,12,6,16258,4670,1285,132,5
1355077231,65,15545,0.816658,0.250000,154,8,21,13801,3886,1285,132,5
1355077297,58,13642,0.875680,0.250000,134,14,6,12757,3410,1285,132,5
1355077355,61,14293,0.843785,0.250000,140,4,3,13811,3573,1285,132,5
1355077416,72,17215,0.726686,0.250000,157,16,15,15904,4303,1285,132,5
1355077489,70,16567,0.787006,0.250000,160,10,15,15034,4141,1285,132,5
1355077559,69,16067,0.858824,0.250000,162,14,9,15123,4016,1285,132,5
1355077629,78,17825,0.818448,0.250000,163,12,9,16398,4456,1285,132,5
1355077708,79,19083,0.803958,0.250000,171,14,3,17447,4770,1285,132,5
1355077787,65,15460,0.857557,0.250000,160,14,21,14856,3865,1285,132,5
1355077852,72,17168,0.838099,0.250000,176,12,12,16696,4292,1285,132,5
1355077924,56,12954,0.859806,0.250000,128,6,9,12657,3238,1285,132,5
1355077981,92,17583,0.835247,0.250000,165,14,6,16237,4395,1285,132,5
1355078073,71,12629,0.810868,0.250000,129,14,6,11953,3157,1285,132,5
1355078145,94,17000,0.855247,0.250000,162,12,12,16621,4250,1285,132,5
1355078239,104,17839,0.781981,0.250000,161,10,9,17532,4459,1285,132,5
1355078344,198,15987,0.856663,0.250000,158,20,15,14164,3996,1285,132,5
1355078543,197,15745,0.833404,0.250000,139,10,9,17232,3936,1285,132,5
1355078740,217,17076,0.852740,0.250000,153,10,9,15765,4269,1285,132,5
1355078958,236,18865,0.829393,0.250000,171,18,6,19338,4716,1285,132,5
1355079195,161,14193,0.865423,0.250000,142,12,15,12852,3548,1285,132,5
1355079357,158,12523,0.807341,0.250000,124,12,6,11346,3130,1285,132,5
1355079515,197,15439,0.807694,0.250000,149,14,6,13903,3859,1285,132,5
1355079713,190,14445,0.870911,0.250000,151,14,9,13463,3611,1285,132,5
1355079903,242,19221,0.780368,0.250000,176,14,15,19573,4805,1285,132,5
1355080146,234,18377,0.820761,0.250000,166,10,9,18421,4594,1285,132,5
1355080381,231,18962,0.824989,0.250000,182,12,9,17897,4740,1285,132,5
1355080612,164,12753,0.884922,0.250000,128,12,9,12024,3188,1285,132,5
1355080777,187,18454,0.823229,0.250000,173,16,9,16783,4613,1285,132,5
1355080965,162,15444,0.857254,0.250000,149,12,6,13128,3861,1285,132,5
1355081127,170,16114,0.845731,0.250000,155,12,6,15059,4028,1285,132,5
1355081297,199,19317,0.749663,0.250000,173,14,6,18215,4829,1285,132,5
1355081497,151,14069,0.788312,0.250000,137,12,9,14670,3517,1285,132,5
1355081648,156,14792,0.874311,0.250000,147,18,9,13317,3698,1285,132,5
1355081805,149,13932,0.794592,0.250000,134,16,9,13759,3483,1285,132,5
1355081955,168,15907,0.820198,0.250000,151,12,6,15207,3976,1285,132,5
1355082123,171,16351,0.828457,0.250000,160,12,9,14851,4087,1285,132,5
1355082295,198,19217,0.775994,0.250000,174,16,6,20051,4804,1285,132,5
1355082493,137,13231,0.836774,0.250000,133,8,9,12621,3307,1285,132,5
1355082631,176,16825,0.837709,0.250000,155,22,9,15592,4206,1285,132,5
1355082807,188,17927,0.793369,0.250000,162,10,12,17099,4481,1285,132,5
1355082995,164,15766,0.854932,0.250000,155,12,12,14251,3941,1285,132,5
1355083160,154,14476,0.841966,0.250000,135,14,6,13722,3619,1285,132,5
1355083314,165,15903,0.802567,0.250000,146,12,12,15235,3975,1285,132,5
1355083480,206,19640,0.734055,0.250000,171,18,9,17852,4910,1285,132,5
1355083686,168,16133,0.871773,0.250000,173,12,12,15500,4033,1285,132,5
1355083855,174,16661,0.883711,0.250000,162,18,0,15264,4165,1285,132,5
1355084030,156,14863,0.848748,0.250000,153,16,12,13630,3715,1285,132,5
1355084187,165,15971,0.851740,0.250000,153,16,12,15411,3992,1285,132,5
1355084352,114,10644,0.855289,0.250000,120,10,6,9879,2661,1285,132,5
1355084466,183,17743,0.813640,0.250000,164,12,12,16884,4435,1285,132,5
1355084650,167,15804,0.863148,0.250000,151,10,6,15233,3951,1285,132,5
1355084818,192,18441,0.772965,0.250000,166,16,3,17422,4610,1285,132,5
1355085010,121,11387,0.868220,0.250000,110,8,3,10443,2846,1285,132,5
1355085132,201,19595,0.787233,0.250000,163,10,9,18399,4898,1285,132,5
1355085334,164,15505,0.819735,0.250000,146,14,6,14859,3876,1285,132,5
1355085498,156,14964,0.865287,0.250000,160,4,9,13955,3741,1285,132,5
1355085655,168,15843,0.846505,0.250000,151,10,15,14186,3960,1285,132,5
1355085823,196,18856,0.795212,0.250000,172,16,15,18535,4714,1285,132,5
1355086019,179,17166,0.804440,0.250000,167,14,9,16597,4291,1285,132,5
1355086199,115,15298,0.781335,0.250000,127,8,6,14404,3824,1285,132,5
1355086315,92,17775,0.782769,0.250000,165,10,15,16865,4443,1285,132,5
1355086407,93,18147,0.764087,0.250000,164,14,15,16962,4536,1285,132,5
1355086501,81,15705,0.832156,0.250000,154,8,6,15670,3926,1285,132,5
1355086582,85,16120,0.864066,0.250000,156,14,3,14232,4030,1285,132,5
1355086668,89,17106,0.794269,0.250000,157,18,6,16247,4276,1285,132,5
1355086757,85,16311,0.799976,0.250000,152,22,15,14788,4077,1285,132,5
1355086842,89,17306,0.748057,0.250000,168,12,15,16220,4326,1285,132,5
1355086932,95,18389,0.849754,0.250000,174,14,6,17025,4597,1285,132,5
1355087027,65,12377,0.863442,0.250000,135,10,9,11022,3094,1285,132,5
1355087093,82,15717,0.881082,0.250000,157,14,18,14759,3929,1285,132,5
1355087176,97,18812,0.781994,0.250000,160,18,6,18142,4703,1285,132,5
1355087273,101,19564,0.733321,0.250000,173,14,9,18970,4891,1285,132,5
1355087375,80,15246,0.828407,0.250000,154,12,3,13780,3811,1285,132,5
1355087455,87,16759,0.804570,0.250000,164,16,9,16277,4189,1285,132,5
1355087542,87,16397,0.842944,0.250000,157,12,15,14667,4099,1285,132,5
1355087629,88,17184,0.856395,0.250000,163,16,9,16595,4296,1285,132,5
1355087718,88,16911,0.846865,0.250000,162,16,9,14484,4227,1285,132,5
1355087807,67,12557,0.841465,0.250000,122,12,3,10183,3139,1285,132,5
1355087874,76,14691,0.817330,0.250000,137,12,9,14148,3672,1285,132,5
1355087951,89,17090,0.822309,0.250000,166,10,3,16191,4272,1285,132,5
1355088040,89,17370,0.832631,0.250000,160,14,0,18140,4342,1285,132,5
1355088129,94,18454,0.794378,0.250000,163,16,12,18194,4613,1285,132,5
1355088224,84,16148,0.874122,0.250000,156,8,12,15788,4037,1285,132,5
1355088308,77,14880,0.721365,0.250000,138,18,12,13533,3720,1285,132,5
1355088386,94,18730,0.884374,0.250000,179,14,9,16943,4682,1285,132,5
1355088481,74,14227,0.823580,0.250000,139,12,9,13051,3556,1285,132,5
1355088555,83,16005,0.864071,0.250000,158,18,9,15898,4001,1285,132,5
1355088638,88,17044,0.776948,0.250000,161,16,3,16387,4261,1285,132,5
1355088726,97,19041,0.853276,0.250000,178,16,3,17233,4760,1285,132,5
1355088824,91,17611,0.805372,0.250000,156,20,9,16797,4402,1285,132,5
1355088916,63,12096,0.854251,0.250000,128,12,9,10857,3024,1285,132,5
1355088980,69,13322,0.806323,0.250000,130,14,6,12871,3330,1285,132,5
1355089049,75,14481,0.833675,0.250000,143,14,3,13201,3620,1285,132,5
1355089124,73,14044,0.854270,0.250000,143,14,3,13005,3511,1285,132,5
1355089198,90,17639,0.774943,0.250000,172,14,6,16195,4409,1285,132,5
1355089289,57,11052,0.817473,0.250000,124,12,9,9792,2763,1285,132,5
1355089346,98,19089,0.731556,0.250000,168,12,6,17893,4772,1285,132,5
1355089445,84,16534,0.824828,0.250000,164,18,6,14986,4133,1285,132,5
1355089530,86,16567,0.798080,0.250000,158,14,6,15204,4141,1285,132,5
1355089617,85,16530,0.867292,0.250000,162,18,6,14632,4132,1285,132,5
1355089702,79,14855,0.865344,0.250000,139,14,3,13903,3713,1285,132,5
1355089781,96,19014,0.784976,0.250000,176,14,0,17864,4753,1285,132,5
1355089878,100,19554,0.792799,0.250000,176,16,12,18495,4888,1285,132,5
1355089979,69,13355,0.843694,0.250000,129,12,9,12455,3338,1285,132,5
1355090048,101,19790,0.760058,0.250000,173,10,15,20470,4947,1285,132,5
1355090149,106,19506,0.795556,0.250000,174,16,6,18468,4876,1285,132,5
1355090256,71,13314,0.858575,0.250000,136,12,12,12402,3328,1285,132,5
1355090328,93,16954,0.819862,0.250000,159,8,9,16474,4238,1285,132,5
1355090421,76,13980,0.815122,0.250000,122,4,3,12355,3495,1285,132,5
1355090498,88,16301,0.848067,0.250000,162,16,9,16058,4075,1285,132,5
1355090586,88,16821,0.839220,0.250000,168,18,3,15704,4205,1285,132,5
1355090675,96,17649,0.802532,0.250000,155,10,6,16451,4412,1285,132,5
1355090771,89,16381,0.860942,0.250000,166,10,9,14868,4095,1285,132,5
1355090861,79,15719,0.797986,0.250000,154,14,9,15570,3929,1285,132,5
1355090940,33,14320,0.827313,0.250000,136,10,9,13856,3580,1285,132,5
1355090974,41,18612,0.831110,0.250000,169,14,12,18173,4653,1285,132,5
1355091015,41,18363,0.745320,0.250000,155,14,6,17749,4590,1285,132,5
1355091056,55,13194,0.864288,0.250000,143,10,0,11973,3298,1285,132,5
1355091112,85,19677,0.761843,0.250000,180,22,9,17730,4919,1285,132,5
1355091449,81,18306,0.746824,0.250000,174,12,3,17339,4576,1285,132,5
1355091530,74,17361,0.833555,0.250000,161,10,9,17414,4340,1285,132,5
1355091604,86,20107,0.862404,0.250000,174,18,6,19143,5026,1285,132,5
1355091691,72,16641,0.831602,0.250000,164,12,6,15443,4160,1285,132,5
1355091764,65,15020,0.847978,0.250000,150,12,9,13267,3755,1285,132,5
1355091829,73,16447,0.812976,0.250000,154,12,9,15532,4111,1285,132,5
1355091903,66,14110,0.843209,0.250000,142,16,12,13151,3527,1285,132,5
1355091970,86,18929,0.819417,0.250000,169,14,18,17931,4732,1285,132,5
1355092057,74,16015,0.796040,0.250000,159,14,6,13709,4003,1285,132,5
1355092131,73,15744,0.741792,0.250000,151,14,9,15522,3936,1285,132,5
1355092205,58,13302,0.883367,0.250000,137,16,15,12052,3325,1285,132,5
1355092263,76,18009,0.733798,0.250000,169,12,24,17511,4502,1285,132,5
1355092340,76,17273,0.825162,0.250000,153,14,15,17684,4318,1285,132,5
