1355018752,32,16364,0.758032,0.250000,182,274,138,11080,4091,1282,130,5
1355018784,32,16863,0.699067,0.250000,170,286,126,30583,4215,1282,130,5
1355018817,30,14931,0.773817,0.250000,162,240,117,9836,3732,1282,130,5
1355018847,31,16201,0.824014,0.250000,182,290,132,11457,4050,1282,130,5
1355018879,31,16073,0.747000,0.250000,178,290,126,11788,4018,1282,130,5
1355018910,26,13416,0.778303,0.250000,158,226,111,9616,3354,1282,130,5
1355018937,25,13285,0.831585,0.250000,161,240,117,10051,3321,1282,130,5
1355018963,29,14819,0.766003,0.250000,169,262,123,11931,3704,1282,130,5
1355018993,22,10971,0.800101,0.250000,119,180,84,7509,2742,1282,130,5
1355019015,24,12023,0.784450,0.250000,126,214,105,8272,3005,1282,130,5
1355019040,29,14830,0.741587,0.250000,164,246,120,13629,3707,1282,130,5
1355019069,18,8996,0.866521,0.250000,105,160,87,5804,2249,1282,130,5
1355019087,26,12642,0.851087,0.250000,158,222,120,8388,3160,1282,130,5
1355019113,27,14120,0.762129,0.250000,160,236,117,10012,3530,1282,130,5
1355019141,26,13129,0.735294,0.250000,155,232,129,9667,3282,1282,130,5
1355019168,16,7673,0.855764,0.250000,95,134,54,5173,1918,1282,130,5
1355019185,25,12767,0.833787,0.250000,156,214,105,9689,3191,1282,130,5
1355019210,26,12630,0.800994,0.250000,150,228,108,10134,3157,1282,130,5
1355019237,31,16362,0.832226,0.250000,181,276,123,12985,4090,1282,130,5
1355019268,20,9466,0.835994,0.250000,117,180,84,6227,2366,1282,130,5
1355019289,31,15822,0.745367,0.250000,177,280,126,11336,3955,1282,130,5
1355019320,22,11060,0.819570,0.250000,130,188,75,8213,2765,1282,130,5
1355019342,21,9923,0.789029,0.250000,120,158,105,7347,2480,1282,130,5
1355019364,27,13017,0.813806,0.250000,154,218,108,8669,3254,1282,130,5
1355019392,30,15641,0.784692,0.250000,180,272,111,10836,3910,1282,130,5
1355019423,23,11341,0.818144,0.250000,130,174,87,7623,2835,1282,130,5
1355019446,19,9497,0.865649,0.250000,124,172,90,6808,2374,1282,130,5
1355019466,30,14427,0.822265,0.250000,165,252,96,9522,3606,1282,130,5
1355019497,20,10064,0.850960,0.250000,127,174,105,7253,2516,1282,130,5
1355019517,24,11519,0.817617,0.250000,135,196,102,8143,2879,1282,130,5
1355092455,64,15865,0.833631,0.250000,181,274,123,11327,3966,1282,130,5
1355092519,38,8905,0.760133,0.250000,107,144,78,6046,2226,1282,130,5
1355092558,36,8912,0.819406,0.250000,101,134,69,14010,2228,1282,130,5
1355092595,37,8074,0.849912,0.250000,104,142,51,6004,2018,1282,130,5
1355092632,64,15389,0.710174,0.250000,169,268,138,11176,3847,1282,130,5
1355092696,57,13316,0.708214,0.250000,143,232,96,9660,3329,1282,130,5
1355092753,63,15164,0.754788,0.250000,171,250,129,9693,3791,1282,130,5
1355092816,56,13472,0.809453,0.250000,148,234,120,9316,3368,1282,130,5
1355092873,53,12064,0.797388,0.250000,146,212,129,9401,3016,1282,130,5
1355092927,65,14815,0.717939,0.250000,166,242,141,9633,3703,1282,130,5
1355092993,70,16500,0.774858,0.250000,169,280,117,15547,4125,1282,130,5
1355093063,52,12081,0.786767,0.250000,149,214,99,8474,3020,1282,130,5
1355093116,63,15641,0.772606,0.250000,182,260,117,11782,3910,1282,130,5
1355093180,69,15278,0.810288,0.250000,177,288,120,11488,3819,1282,130,5
1355093249,48,11493,0.820474,0.250000,139,168,99,8763,2873,1282,130,5
1355093298,48,11134,0.785790,0.250000,134,164,90,14711,2783,1282,130,5
1355093346,52,12399,0.857362,0.250000,151,208,120,8163,3099,1282,130,5
1355093399,61,14399,0.795174,0.250000,165,232,117,10037,3599,1282,130,5
1355093460,62,15221,0.820985,0.250000,174,272,111,12285,3805,1282,130,5
1355093522,45,10813,0.796355,0.250000,124,196,102,7717,2703,1282,130,5
1355093568,64,15703,0.751008,0.250000,170,294,144,11309,3925,1282,130,5
1355093632,63,15307,0.779330,0.250000,173,246,135,10090,3826,1282,130,5
1355093695,56,13179,0.775341,0.250000,162,226,123,9434,3294,1282,130,5
1355093752,51,12026,0.781044,0.250000,134,192,111,9916,3006,1282,130,5
1355093803,60,14390,0.838140,0.250000,167,238,117,10601,3597,1282,130,5
1355093864,64,15359,0.769409,0.250000,169,278,102,12001,3839,1282,130,5
1355093929,50,11174,0.813274,0.250000,134,186,87,7228,2793,1282,130,5
1355093979,56,13188,0.745610,0.250000,149,222,114,9690,3297,1282,130,5
1355094035,50,11240,0.868079,0.250000,136,158,93,7366,2810,1282,130,5
1355094086,60,13995,0.817215,0.250000,162,226,117,10036,3498,1282,130,5
1355094146,40,8835,0.816829,0.250000,106,136,81,5393,2208,1282,130,5
1355094187,42,10233,0.839392,0.250000,114,144,75,21234,2558,1282,130,5
1355094229,66,15051,0.796989,0.250000,171,254,129,10460,3762,1282,130,5
1355094296,66,15792,0.753084,0.250000,178,264,141,10289,3948,1282,130,5
1355094362,60,14172,0.760154,0.250000,161,266,111,10284,3543,1282,130,5
1355094423,60,14581,0.760792,0.250000,168,244,135,11130,3645,1282,130,5
1355094483,46,10667,0.848797,0.250000,126,190,102,7405,2666,1282,130,5
1355094529,54,12448,0.837130,0.250000,152,190,120,8613,3112,1282,130,5
1355094584,59,13496,0.744382,0.250000,150,224,114,9779,3374,1282,130,5
1355094643,63,13888,0.808542,0.250000,162,234,99,10060,3472,1282,130,5
1355094707,58,13300,0.800250,0.250000,156,228,105,10225,3325,1282,130,5
1355094766,66,16238,0.699408,0.250000,169,264,138,12533,4059,1282,130,5
1355094832,58,14305,0.828119,0.250000,159,238,111,11139,3576,1282,130,5
1355094890,62,15514,0.729168,0.250000,159,248,108,10594,3878,1282,130,5
1355094952,61,14163,0.823287,0.250000,166,236,129,11594,3540,1282,130,5
1355095014,65,16381,0.670379,0.250000,167,284,123,11620,4095,1282,130,5
1355095079,57,13501,0.846406,0.250000,167,224,105,9279,3375,1282,130,5
1355095136,45,10189,0.839092,0.250000,121,162,87,6756,2547,1282,130,5
1355095182,65,15623,0.811902,0.250000,173,256,114,10992,3905,1282,130,5
1355095248,52,12306,0.853019,0.250000,152,194,117,7935,3076,1282,130,5
1355095300,50,11791,0.786449,0.250000,142,164,96,20747,2947,1282,130,5
1355095351,51,11091,0.848531,0.250000,144,174,99,7280,2772,1282,130,5
1355095402,72,17127,0.720030,0.250000,175,310,126,13216,4281,1282,130,5
1355095475,77,17622,0.794331,0.250000,179,302,123,30668,4405,1282,130,5
1355095553,59,13228,0.865594,0.250000,163,226,96,9368,3307,1282,130,5
1355095612,62,14859,0.870666,0.250000,173,258,111,9763,3714,1282,130,5
1355095674,61,15048,0.715412,0.250000,164,260,123,10300,3762,1282,130,5
1355095736,52,12720,0.799940,0.250000,149,218,108,9453,3180,1282,130,5
1355095789,57,14318,0.796328,0.250000,161,254,93,10523,3579,1282,130,5
1355095846,48,11710,0.860186,0.250000,147,218,108,9102,2927,1282,130,5
1355095895,62,15948,0.782248,0.250000,161,280,93,20218,3987,1282,130,5
1355095957,54,13142,0.826351,0.250000,155,226,96,9042,3285,1282,130,5
1355096012,58,14497,0.817749,0.250000,168,254,123,10627,3624,1282,130,5
1355096071,56,13541,0.839964,0.250000,161,230,102,10113,3385,1282,130,5
1355096127,62,14663,0.823545,0.250000,165,266,123,11120,3665,1282,130,5
1355096189,61,14715,0.818054,0.250000,166,248,111,9948,3678,1282,130,5
1355096250,50,11804,0.882696,0.250000,139,178,90,7865,2951,1282,130,5
1355096301,44,9497,0.883469,0.250000,122,154,81,6687,2374,1282,130,5
1355096345,41,9330,0.881920,0.250000,120,152,81,6547,2332,1282,130,5
1355096387,50,10202,0.854959,0.250000,123,182,69,7544,2550,1282,130,5
1355096437,70,13788,0.821711,0.250000,167,226,96,9808,3447,1282,130,5
1355096508,61,15031,0.775483,0.250000,170,264,108,12081,3757,1282,130,5
1355096570,65,15659,0.727406,0.250000,174,260,108,10436,3914,1282,130,5
1355096635,59,14363,0.783721,0.250000,156,244,123,12938,3590,1282,130,5
1355096695,52,12677,0.827962,0.250000,140,214,78,20526,3169,1282,130,5
1355096747,47,10935,0.816183,0.250000,133,178,84,7782,2733,1282,130,5
1355096795,45,9817,0.887740,0.250000,125,156,87,6485,2454,1282,130,5
1355096840,67,16766,0.798797,0.250000,183,310,147,13767,4191,1282,130,5
1355096908,64,15978,0.744807,0.250000,168,280,111,11677,3994,1282,130,5
1355096973,35,8347,0.829855,0.250000,104,154,66,6064,2086,1282,130,5
1355097009,61,15126,0.865632,0.250000,175,270,102,11396,3781,1282,130,5
1355097070,48,11442,0.808035,0.250000,131,182,93,7606,2860,1282,130,5
1355097118,57,14392,0.809774,0.250000,170,242,108,10585,3598,1282,130,5
1355097176,46,10759,0.873881,0.250000,134,188,72,7211,2689,1282,130,5
1355097222,53,13166,0.730067,0.250000,154,226,111,9490,3291,1282,130,5
1355097276,45,11176,0.840601,0.250000,124,186,90,8261,2794,1282,130,5
1355097321,57,13988,0.823746,0.250000,160,252,120,10562,3497,1282,130,5
1355097378,57,14134,0.816351,0.250000,170,234,120,10224,3533,1282,130,5
1355097436,50,12036,0.787710,0.250000,130,222,114,8433,3009,1282,130,5
1355097486,54,12655,0.835178,0.250000,152,200,96,8956,3163,1282,130,5
1355097540,64,15426,0.709738,0.250000,165,262,114,10885,3856,1282,130,5
1355097605,71,16881,0.772355,0.250000,187,298,117,12230,4220,1282,130,5
1355097676,64,15016,0.832805,0.250000,165,238,105,12831,3754,1282,130,5
1355097741,43,10531,0.848302,0.250000,125,146,69,20653,2632,1282,130,5
1355097785,53,12143,0.778368,0.250000,151,192,108,7709,3035,1282,130,5
1355097838,62,15012,0.665949,0.250000,167,294,129,10478,3753,1282,130,5
1355097901,64,14396,0.777214,0.250000,157,266,114,9951,3599,1282,130,5
1355097965,67,16508,0.715481,0.250000,174,274,126,25687,4127,1282,130,5
1355098033,47,9820,0.749505,0.250000,109,164,93,7390,2455,1282,130,5
1355098081,64,15161,0.821192,0.250000,164,262,102,9957,3790,1282,130,5
1355098145,35,8528,0.839443,0.250000,88,118,48,26597,2132,1282,130,5
1355098181,60,14030,0.800426,0.250000,159,236,117,10256,3507,1282,130,5
1355098241,58,13595,0.853047,0.250000,160,202,93,20913,3398,1282,130,5
1355098300,47,10931,0.829040,0.250000,130,182,84,6793,2732,1282,130,5
1355098347,41,9326,0.827333,0.250000,111,170,93,6293,2331,1282,130,5
1355098389,69,16354,0.790440,0.250000,181,254,108,20921,4088,1282,130,5
1355098458,61,14351,0.831120,0.250000,171,248,114,10364,3587,1282,130,5
1355098520,54,12379,0.802322,0.250000,138,206,99,8260,3094,1282,130,5
1355098574,58,13722,0.768820,0.250000,160,226,99,9586,3430,1282,130,5
1355098633,63,14952,0.802061,0.250000,173,258,117,10653,3738,1282,130,5
1355098696,48,10857,0.858191,0.250000,140,184,102,7069,2714,1282,130,5
1355098745,59,13809,0.841237,0.250000,158,244,102,10672,3452,1282,130,5
1355098804,57,13184,0.814621,0.250000,151,208,96,9630,3296,1282,130,5
1355098862,63,12903,0.858294,0.250000,158,212,99,8576,3225,1282,130,5
1355098925,64,15387,0.812167,0.250000,174,276,123,11467,3846,1282,130,5
1355098989,63,14656,0.781253,0.250000,167,248,117,10640,3664,1282,130,5
1355099053,59,13842,0.832692,0.250000,162,242,99,10215,3460,1282,130,5
1355099112,51,12226,0.846733,0.250000,137,184,81,22282,3056,1282,130,5
1355099164,82,17842,0.779682,0.250000,188,314,156,14073,4460,1282,130,5
1355099246,49,11107,0.855833,0.250000,142,166,99,7360,2776,1282,130,5
1355099296,48,10431,0.837255,0.250000,130,182,96,7670,2607,1282,130,5
1355099344,40,8410,0.867968,0.250000,107,152,84,4944,2102,1282,130,5
1355099385,63,14763,0.747635,0.250000,163,258,126,10819,3690,1282,130,5
1355099448,45,9044,0.855441,0.250000,107,144,45,20328,2261,1282,130,5
1355099493,60,13115,0.854826,0.250000,157,230,114,10128,3278,1282,130,5
1355099554,68,15246,0.752508,0.250000,169,248,120,10963,3811,1282,130,5
1355099623,68,15914,0.727563,0.250000,181,272,150,13178,3978,1282,130,5
1355099691,63,13295,0.872863,0.250000,168,230,93,9872,3323,1282,130,5
1355099784,62,15865,0.833631,0.250000,181,274,123,11327,3966,1282,130,5
1355099847,39,8905,0.760133,0.250000,107,144,78,6046,2226,1282,130,5
1355099887,38,8912,0.819406,0.250000,101,134,69,14010,2228,1282,130,5
1355099926,36,8074,0.849912,0.250000,104,142,51,6004,2018,1282,130,5
1355099963,67,15389,0.710174,0.250000,169,268,138,11176,3847,1282,130,5
1355100030,59,13316,0.708214,0.250000,143,232,96,9660,3329,1282,130,5
1355100089,65,15164,0.754788,0.250000,171,250,129,9693,3791,1282,130,5
1355100155,60,13472,0.809453,0.250000,148,234,120,9316,3368,1282,130,5
1355100215,53,12064,0.797388,0.250000,146,212,129,9401,3016,1282,130,5
1355100269,64,14815,0.717939,0.250000,166,242,141,9633,3703,1282,130,5
1355100334,69,16500,0.774858,0.250000,169,280,117,15547,4125,1282,130,5
1355100403,53,12081,0.786767,0.250000,149,214,99,8474,3020,1282,130,5
1355100456,66,15641,0.772606,0.250000,182,260,117,11782,3910,1282,130,5
1355100523,65,15278,0.810288,0.250000,177,288,120,11488,3819,1282,130,5
1355100588,48,11493,0.820474,0.250000,139,168,99,8763,2873,1282,130,5
1355100637,49,11134,0.785790,0.250000,134,164,90,14711,2783,1282,130,5
1355100687,53,12399,0.857362,0.250000,151,208,120,8163,3099,1282,130,5
1355100740,61,14399,0.795174,0.250000,165,232,117,10037,3599,1282,130,5
1355100802,71,15221,0.820985,0.250000,174,272,111,12285,3805,1282,130,5
1355100874,48,10813,0.796355,0.250000,124,196,102,7717,2703,1282,130,5
1355100922,66,15703,0.751008,0.250000,170,294,144,11309,3925,1282,130,5
1355100989,65,15307,0.779330,0.250000,173,246,135,10090,3826,1282,130,5
1355101054,58,13179,0.775341,0.250000,162,226,123,9434,3294,1282,130,5
1355101112,53,12026,0.781044,0.250000,134,192,111,9916,3006,1282,130,5
1355101165,61,14390,0.838140,0.250000,167,238,117,10601,3597,1282,130,5
1355101227,66,15359,0.769409,0.250000,169,278,102,12001,3839,1282,130,5
1355101294,49,11174,0.813274,0.250000,134,186,87,7228,2793,1282,130,5
1355101344,67,13188,0.745610,0.250000,149,222,114,9690,3297,1282,130,5
1355101411,51,11240,0.868079,0.250000,136,158,93,7366,2810,1282,130,5
1355101462,62,13995,0.817215,0.250000,162,226,117,10036,3498,1282,130,5
1355101524,48,8835,0.816829,0.250000,106,136,81,5393,2208,1282,130,5
1355101573,45,10233,0.839392,0.250000,114,144,75,21234,2558,1282,130,5
1355101618,64,15051,0.796989,0.250000,171,254,129,10460,3762,1282,130,5
1355101683,67,15792,0.753084,0.250000,178,264,141,10289,3948,1282,130,5
1355101750,59,14172,0.760154,0.250000,161,266,111,10284,3543,1282,130,5
1355101810,61,14581,0.760792,0.250000,168,244,135,11130,3645,1282,130,5
1355101871,53,10667,0.848797,0.250000,126,190,102,7405,2666,1282,130,5
1355101925,55,12448,0.837130,0.250000,152,190,120,8613,3112,1282,130,5
1355101981,58,13496,0.744382,0.250000,150,224,114,9779,3374,1282,130,5
1355102039,59,13888,0.808542,0.250000,162,234,99,10060,3472,1282,130,5
1355102099,58,13300,0.800250,0.250000,156,228,105,10225,3325,1282,130,5
1355102158,70,16238,0.699408,0.250000,169,264,138,12533,4059,1282,130,5
1355102228,61,14305,0.828119,0.250000,159,238,111,11139,3576,1282,130,5
1355102289,66,15514,0.729168,0.250000,159,248,108,10594,3878,1282,130,5
1355102355,61,14163,0.823287,0.250000,166,236,129,11594,3540,1282,130,5
1355102417,71,16381,0.670379,0.250000,167,284,123,11620,4095,1282,130,5
1355102488,58,13501,0.846406,0.250000,167,224,105,9279,3375,1282,130,5
1355102547,44,10189,0.839092,0.250000,121,162,87,6756,2547,1282,130,5
1355102591,65,15623,0.811902,0.250000,173,256,114,10992,3905,1282,130,5
1355102657,63,12306,0.853019,0.250000,152,194,117,7935,3076,1282,130,5
1355102721,52,11791,0.786449,0.250000,142,164,96,20747,2947,1282,130,5
1355102773,49,11091,0.848531,0.250000,144,174,99,7280,2772,1282,130,5
1355102823,76,17127,0.720030,0.250000,175,310,126,13216,4281,1282,130,5
1355102899,83,17622,0.794331,0.250000,179,302,123,30668,4405,1282,130,5
1355102983,61,13228,0.865594,0.250000,163,226,96,9368,3307,1282,130,5
1355103045,63,14859,0.870666,0.250000,173,258,111,9763,3714,1282,130,5
1355103108,63,15048,0.715412,0.250000,164,260,123,10300,3762,1282,130,5
1355103171,55,12720,0.799940,0.250000,149,218,108,9453,3180,1282,130,5
1355103227,60,14318,0.796328,0.250000,161,254,93,10523,3579,1282,130,5
1355103287,50,11710,0.860186,0.250000,147,218,108,9102,2927,1282,130,5
1355103337,78,15948,0.782248,0.250000,161,280,93,20218,3987,1282,130,5
1355103415,56,13142,0.826351,0.250000,155,226,96,9042,3285,1282,130,5
1355103472,62,14497,0.817749,0.250000,168,254,123,10627,3624,1282,130,5
1355103535,64,13541,0.839964,0.250000,161,230,102,10113,3385,1282,130,5
1355103599,76,14663,0.823545,0.250000,165,266,123,11120,3665,1282,130,5
1355103676,68,14715,0.818054,0.250000,166,248,111,9948,3678,1282,130,5
1355103745,62,11804,0.882696,0.250000,139,178,90,7865,2951,1282,130,5
1355103808,50,9497,0.883469,0.250000,122,154,81,6687,2374,1282,130,5
1355103858,49,9330,0.881920,0.250000,120,152,81,6547,2332,1282,130,5
1355103908,51,10202,0.854959,0.250000,123,182,69,7544,2550,1282,130,5
1355103959,61,13788,0.821711,0.250000,167,226,96,9808,3447,1282,130,5
1355104021,62,15031,0.775483,0.250000,170,264,108,12081,3757,1282,130,5
1355104083,68,15659,0.727406,0.250000,174,260,108,10436,3914,1282,130,5
1355104152,59,14363,0.783721,0.250000,156,244,123,12938,3590,1282,130,5
1355104211,52,12677,0.827962,0.250000,140,214,78,20526,3169,1282,130,5
1355104263,47,10935,0.816183,0.250000,133,178,84,7782,2733,1282,130,5
1355104311,42,9817,0.887740,0.250000,125,156,87,6485,2454,1282,130,5
1355104353,68,16766,0.798797,0.250000,183,310,147,13767,4191,1282,130,5
1355104421,67,15978,0.744807,0.250000,168,280,111,11677,3994,1282,130,5
1355104488,43,8347,0.829855,0.250000,104,154,66,6064,2086,1282,130,5
1355104532,70,15126,0.865632,0.250000,175,270,102,11396,3781,1282,130,5
1355104602,58,11442,0.808035,0.250000,131,182,93,7606,2860,1282,130,5
1355104660,68,14392,0.809774,0.250000,170,242,108,10585,3598,1282,130,5
1355104728,55,10759,0.873881,0.250000,134,188,72,7211,2689,1282,130,5
1355104783,55,13166,0.730067,0.250000,154,226,111,9490,3291,1282,130,5
1355104839,55,11176,0.840601,0.250000,124,186,90,8261,2794,1282,130,5
1355104895,58,13988,0.823746,0.250000,160,252,120,10562,3497,1282,130,5
1355104954,69,14134,0.816351,0.250000,170,234,120,10224,3533,1282,130,5
1355105024,62,12036,0.787710,0.250000,130,222,114,8433,3009,1282,130,5
1355105086,58,12655,0.835178,0.250000,152,200,96,8956,3163,1282,130,5
1355105145,72,15426,0.709738,0.250000,165,262,114,10885,3856,1282,130,5
1355105217,70,16881,0.772355,0.250000,187,298,117,12230,4220,1282,130,5
