1354829978,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354829978,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354829984,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354829990,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830001,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830013,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830020,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830030,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830041,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830053,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830065,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830076,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830087,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830098,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830107,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830116,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830123,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830134,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830145,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830153,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830162,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830172,5,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830178,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830188,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830197,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830210,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830219,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830226,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830237,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830244,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830256,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830267,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830274,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830284,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830296,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830305,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830314,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830324,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830331,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830337,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830346,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830355,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830366,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830374,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830382,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830394,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830400,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830411,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830421,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830431,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830438,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830450,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830459,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830468,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830475,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830483,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830495,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830504,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830512,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830522,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830532,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830539,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830549,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830556,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830563,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830569,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830579,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830590,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830600,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830612,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830622,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830628,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830638,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830645,13,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830658,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830666,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830676,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830686,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830694,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830700,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830709,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830716,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830724,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830734,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830743,5,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830749,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830756,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830765,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830772,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830780,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830791,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830802,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830814,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830824,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830835,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830846,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830853,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830863,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830871,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830878,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830885,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830892,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830898,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830907,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830918,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830928,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830934,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830945,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830953,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830961,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830972,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830979,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830987,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354830996,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831004,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831011,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831021,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831027,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831037,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831049,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831056,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831062,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831071,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831083,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831093,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831102,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831110,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831122,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831128,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831136,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831146,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831159,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831170,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831178,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831184,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831194,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831200,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831212,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831223,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831232,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831241,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831249,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831262,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831274,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831284,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831290,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831296,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831307,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831317,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831329,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831339,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831347,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831358,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831368,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831374,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831381,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831388,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831398,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831408,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831416,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831424,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831431,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831439,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831450,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831456,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831464,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831474,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831483,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831490,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831500,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831513,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831522,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831529,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831540,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831547,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831556,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831562,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831573,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831584,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831590,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831598,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831606,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831618,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831624,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831630,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831640,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831646,12,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831658,10,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831669,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831679,6,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831685,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831693,9,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831702,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831714,11,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831726,8,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
1354831734,7,1600,0.500181,0.250000,0,0,0,0,400,5,5,2
