[1, 1, 1, 1]
[0.32715669193669678, 0.36405044844446199, 0.87540469639377827, 0.87325545398592752]
[0.32715669193669678, 0.36405044844446199, 0.87540469639377827, 0.87325545398592752]
[0.32715669193669678, 0.36405044844446199, 0.87540469639377827, 0.87325545398592752]
[0.32715669193669678, 0.36405044844446199, 0.87540469639377827, 0.87325545398592752]
[0.32715669193669678, 0.36405044844446199, 0.87540469639377827, 0.87325545398592752]
[0.29115796060692467, 0.33183076937661726, 0.86959489455350236, 0.86691720725914689]
[0.29167387750585849, 0.33193141056148812, 0.87009810047785663, 0.86701784844401775]
[0.25471539183243769, 0.29656706261330129, 0.86302523077807436, 0.85994497874423548]
[0.25471539183243769, 0.29656706261330129, 0.86302523077807436, 0.85994497874423548]
[0.26065023731355175, 0.29704039697092466, 0.86349856513569778, 0.86231165053235237]
[0.26133734833843258, 0.29716702386771993, 0.86413169962991299, 0.86243827742914769]
[0.22453185086105437, 0.26079109456613681, 0.8568565138792853, 0.85516309167852]
[0.22453185086105437, 0.26079109456613681, 0.8568565138792853, 0.85516309167852]
[0.15350047998547167, 0.19594289626297273, 0.84388687389937567, 0.84219345169861037]
[0.15350047998547167, 0.19594289626297273, 0.84388687389937567, 0.84219345169861037]
[0.15438283604967418, 0.19610159044416831, 0.84468034476590925, 0.842352145879806]
[0.12168856397038073, 0.16541027884319023, 0.84020573685021016, 0.83649115929846285]
[0.12168856397038073, 0.16541027884319023, 0.84020573685021016, 0.83649115929846285]
[0.054844368720373536, 0.10544538371793374, 0.82886372205208747, 0.82460667397921428]
[0.054844368720373536, 0.10544538371793374, 0.82886372205208747, 0.82460667397921428]
[0.074844369018396764, 0.10544538371793374, 0.82886372205208747, 0.82460667397921428]
[0.074844369018396764, 0.10544538371793374, 0.82886372205208747, 0.82460667397921428]
[0.075930423048713697, 0.10563638043544581, 0.82981870560728088, 0.82479767069672638]
[0.075930423048713697, 0.10563638043544581, 0.82981870560728088, 0.82479767069672638]
[0.042898804083058233, 0.075724532808640804, 0.82383633598347794, 0.81881530107292344]
[0.022898803785035008, 0.075724532808640804, 0.82383633598347794, 0.81881530107292344]
[0.0236654255593245, 0.075874602069584851, 0.82458668225392751, 0.81896537033386752]
[0.0236654255593245, 0.075874602069584851, 0.82458668225392751, 0.81896537033386752]
[0.0236654255593245, 0.075874602069584851, 0.82458668225392751, 0.81896537033386752]
[0.0236654255593245, 0.075874602069584851, 0.82458668225392751, 0.81896537033386752]
[0.0236654255593245, 0.075874602069584851, 0.82458668225392751, 0.81896537033386752]
[0.043663505283284137, 0.07587479342815838, 0.82458763904674059, 0.81896556169244106]
[0.044541419810451621, 0.076040459920343639, 0.82541597148150292, 0.81913122818462636]
[-0.019730931471462772, 0.017104813713528854, 0.81362884195290452, 0.80734409865602796]
[-0.019730931471462772, 0.017104813713528854, 0.81362884195290452, 0.80734409865602796]
[-0.016649594621229502, 0.017674169390352702, 0.81647562024898179, 0.80791345433285178]
[0.00043768633357285321, 0.018208886296416781, 0.81914920470690045, 0.80844817123891588]
[0.00043768633357285321, 0.018208886296416781, 0.81914920470690045, 0.80844817123891588]
[0.00043768633357285321, 0.018208886296416781, 0.81914920470690045, 0.80844817123891588]
[0.00043768633357285321, 0.018208886296416781, 0.81914920470690045, 0.80844817123891588]
[-0.030698243674762881, -0.010566997698035579, 0.81339402800080229, 0.80269299453281773]
[-0.030698243674762881, -0.010566997698035579, 0.81339402800080229, 0.80269299453281773]
[-0.030698243674762881, -0.010566997698035579, 0.81339402800080229, 0.80269299453281773]
[-0.029523783141352532, -0.010356165180533321, 0.81444819058831353, 0.80290382705031993]
[-0.059442435438800997, -0.036579206198859029, 0.80920358229548384, 0.79765921875749024]
[-0.058374336741574745, -0.036379972481989473, 0.81019975087983165, 0.79785845247435982]
[-0.087882257496625524, -0.063350441710367453, 0.80480565694621564, 0.79246435854074382]
[-0.087882257496625524, -0.063350441710367453, 0.80480565694621564, 0.79246435854074382]
[-0.066953857915348136, -0.063168285899025164, 0.80571643596142439, 0.79264651435208611]
[-0.095743974019626102, -0.0898321496566791, 0.80038366329569488, 0.78731374168635659]
[-0.095743974019626102, -0.0898321496566791, 0.80038366329569488, 0.78731374168635659]
[-0.095743974019626102, -0.0898321496566791, 0.80038366329569488, 0.78731374168635659]
[-0.12389420802270582, -0.11674939512301583, 0.79500021428632173, 0.78193029267698344]
[-0.12389420802270582, -0.11674939512301583, 0.79500021428632173, 0.78193029267698344]
[-0.12389420802270582, -0.11674939512301583, 0.79500021428632173, 0.78193029267698344]
[-0.12389420802270582, -0.11674939512301583, 0.79500021428632173, 0.78193029267698344]
[-0.12389420802270582, -0.11674939512301583, 0.79500021428632173, 0.78193029267698344]
[-0.12389420802270582, -0.11674939512301583, 0.79500021428632173, 0.78193029267698344]
[-0.12389420802270582, -0.11674939512301583, 0.79500021428632173, 0.78193029267698344]
[-0.12249167659933895, -0.11649958514689061, 0.79624926416694775, 0.78218010265310867]
[-0.12249167659933895, -0.11649958514689061, 0.79624926416694775, 0.78218010265310867]
[-0.12108238223720177, -0.11624931255445492, 0.79750062710812608, 0.78243037524554437]
[-0.1194857002674672, -0.11597728768308641, 0.79886075146496871, 0.78270240011691294]
[-0.13755062791249392, -0.11559471823081134, 0.80077359869803655, 0.78308496956918805]
[-0.16478766346243215, -0.14139241585077239, 0.79561405909287164, 0.77792542996402314]
[-0.16478766346243215, -0.14139241585077239, 0.79561405909287164, 0.77792542996402314]
[-0.16478766346243215, -0.14139241585077239, 0.79561405909287164, 0.77792542996402314]
[-0.16354258676892708, -0.14116112236284492, 0.7967705265325089, 0.77815672345195064]
[-0.16257363285206294, -0.14096786086452889, 0.79773683398077344, 0.77834998495026664]
[-0.16159010109376337, -0.14077272601833615, 0.79871250819708128, 0.77854511979645935]
[-0.16159010109376337, -0.14077272601833615, 0.79871250819708128, 0.77854511979645935]
[-0.16159010109376337, -0.14077272601833615, 0.79871250819708128, 0.77854511979645935]
[-0.18755647099272277, -0.16373595527736615, 0.79411986219050368, 0.77395247378988175]
[-0.18755647099272277, -0.16373595527736615, 0.79411986219050368, 0.77395247378988175]
[-0.18755647099272277, -0.16373595527736615, 0.79411986219050368, 0.77395247378988175]
[-0.18755647099272277, -0.16373595527736615, 0.79411986219050368, 0.77395247378988175]
[-0.21276836937931942, -0.18624924599673864, 0.78961720389635459, 0.76944981549573266]
[-0.23276838054681442, -0.1862492892793019, 0.78961719523984175, 0.76944980683921982]
[-0.23858893953813834, -0.19790910050665358, 0.78839208511000791, 0.76730231991020947]
[-0.22150646355341055, -0.18336533309683528, 0.79235047879974452, 0.7703860135061209]
[-0.24022705657167642, -0.18312619562709315, 0.79354616609126127, 0.77062515097586304]
[-0.32234663099721156, -0.21184884868920756, 0.78250647689828789, 0.73310967052535891]
[-0.32074655850046457, -0.21156292574799662, 0.78393609155665678, 0.73339559346656991]
[-0.3190469977559019, -0.21126576438639338, 0.78542189838999843, 0.73369275482817309]
[-0.31749116321245013, -0.21098618154166893, 0.78681981261362066, 0.73397233767289749]
[-0.33597771624816553, -0.21071224058214139, 0.78818951743381038, 0.73424627863242498]
[-0.33597771624816553, -0.21071224058214139, 0.78818951743381038, 0.73424627863242498]
[-0.33597771624816553, -0.21071224058214139, 0.78818951743381038, 0.73424627863242498]
[-0.33597771624816553, -0.21071224058214139, 0.78818951743381038, 0.73424627863242498]
[-0.33471450068402769, -0.21047074201634483, 0.78939701022514652, 0.73448777719822156]
[-0.33078994055871225, -0.20973151819306135, 0.7930931292849055, 0.73522700102150518]
[-0.37693949047560493, -0.25226324173576004, 0.78458678450642849, 0.72672065624302817]
[-0.39870888423524631, -0.2715924472399025, 0.78072094347047782, 0.72285481520707751]
[-0.39870888423524631, -0.2715924472399025, 0.78072094347047782, 0.72285481520707751]
[-0.39870888423524631, -0.2715924472399025, 0.78072094347047782, 0.72285481520707751]
[-0.41859411875989827, -0.2908068897442096, 0.77802912046716077, 0.71920377080165521]
[-0.41859411875989827, -0.2908068897442096, 0.77802912046716077, 0.71920377080165521]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.41724102166685939, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.43724102196488263, -0.29054502686897443, 0.77933843486349919, 0.71946563367689031]
[-0.45755318639575177, -0.30774984910200776, 0.77589747023528766, 0.71602466904867879]
[-0.43755318609772853, -0.30774984910200776, 0.77589747023528766, 0.71602466904867879]
[-0.43755318609772853, -0.30774984910200776, 0.77589747023528766, 0.71602466904867879]
[-0.43755318609772853, -0.30774984910200776, 0.77589747023528766, 0.71602466904867879]
[-0.47616508067862623, -0.34300219606985166, 0.76884700066810441, 0.70897419948149554]
[-0.47616508067862623, -0.34300219606985166, 0.76884700066810441, 0.70897419948149554]
[-0.49297848137088174, -0.3593728261083205, 0.76694708324971961, 0.70592910824237476]
[-0.49297848137088174, -0.3593728261083205, 0.76694708324971961, 0.70592910824237476]
[-0.49124704737003777, -0.35905326411494171, 0.76854549544228778, 0.70624806801010698]
[-0.49124704737003777, -0.35905326411494171, 0.76854549544228778, 0.70624806801010698]
[-0.49124704737003777, -0.35905326411494171, 0.76854549544228778, 0.70624806801010698]
[-0.48923961577551034, -0.35870207771021267, 0.77030142746593289, 0.70659925441483595]
[-0.48367222882944166, -0.35770516743302871, 0.7752859787980001, 0.70759616469201991]
[-0.48367222882944166, -0.35770516743302871, 0.7752859787980001, 0.70759616469201991]
[-0.5187061558494569, -0.38900229436498457, 0.76902655330285175, 0.70133673919687156]
[-0.5187061558494569, -0.38900229436498457, 0.76902655330285175, 0.70133673919687156]
[-0.5187061558494569, -0.38900229436498457, 0.76902655330285175, 0.70133673919687156]
[-0.5187061558494569, -0.38900229436498457, 0.76902655330285175, 0.70133673919687156]
[-0.49702106356388492, -0.38868662951027572, 0.77060487760150576, 0.70165240405158036]
[-0.54490160502623453, -0.43299214481113441, 0.76174377440182661, 0.69279130085190122]
[-0.56998696619712319, -0.46000884751444981, 0.7597072781726808, 0.6879491009101405]
[-0.56998696619712319, -0.46000884751444981, 0.7597072781726808, 0.6879491009101405]
[-0.56998696619712319, -0.46000884751444981, 0.7597072781726808, 0.6879491009101405]
[-0.56998696619712319, -0.46000884751444981, 0.7597072781726808, 0.6879491009101405]
[-0.56998696619712319, -0.46000884751444981, 0.7597072781726808, 0.6879491009101405]
[-0.58379891120230587, -0.4729377310063228, 0.75712150143314338, 0.68536332417060308]
[-0.58379891120230587, -0.4729377310063228, 0.75712150143314338, 0.68536332417060308]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.61056388403046991, -0.49696321154981604, 0.75231640524784515, 0.68055822798530485]
[-0.60844894593376397, -0.49657762543016698, 0.75424433578306038, 0.68094381410495386]
[-0.60844894593376397, -0.49657762543016698, 0.75424433578306038, 0.68094381410495386]
[-0.60844894593376397, -0.49657762543016698, 0.75424433578306038, 0.68094381410495386]
[-0.60844894593376397, -0.49657762543016698, 0.75424433578306038, 0.68094381410495386]
[-0.65662887787431945, -0.51337994381272822, 0.74646622692019193, 0.65107747967479057]
[-0.65662887787431945, -0.51337994381272822, 0.74646622692019193, 0.65107747967479057]
[-0.66615243586494055, -0.52394449659629005, 0.74632643588334746, 0.64929342229484932]
[-0.66615243586494055, -0.52394449659629005, 0.74632643588334746, 0.64929342229484932]
[-0.67788947064554594, -0.54782369984810908, 0.74155059512500188, 0.64451758153650374]
[-0.67788947064554594, -0.54782369984810908, 0.74155059512500188, 0.64451758153650374]
[-0.65788947034752276, -0.54782369984810908, 0.74155059512500188, 0.64451758153650374]
[-0.65570881085068999, -0.54741605230208867, 0.74358883275762089, 0.64492522908252414]
[-0.65570881085068999, -0.54741605230208867, 0.74358883275762089, 0.64492522908252414]
[-0.65570881085068999, -0.54741605230208867, 0.74358883275762089, 0.64492522908252414]
[-0.65570881085068999, -0.54741605230208867, 0.74358883275762089, 0.64492522908252414]
[-0.6648618409666508, -0.55691768308514045, 0.74346477678913747, 0.64332094797129891]
[-0.66251889799838015, -0.55649131320904133, 0.7455966262045457, 0.64374731784739803]
[-0.66001265081059468, -0.55604836089695986, 0.74781138776495326, 0.64419027015947949]
[-0.65775364924871504, -0.55563408457206021, 0.74988276938945142, 0.64460454648437915]
[-0.66869717647761628, -0.56526011210050253, 0.74795756391637724, 0.64267934101130497]
[-0.66869717647761628, -0.56526011210050253, 0.74795756391637724, 0.64267934101130497]
[-0.67922270158612441, -0.57466901301231121, 0.74607578367127847, 0.6407975607662062]
[-0.67922270158612441, -0.57466901301231121, 0.74607578367127847, 0.6407975607662062]
[-0.68681521471530804, -0.58360966846405848, 0.74608699521059674, 0.6393093200905442]
[-0.68681521471530804, -0.58360966846405848, 0.74608699521059674, 0.6393093200905442]
[-0.68681521471530804, -0.58360966846405848, 0.74608699521059674, 0.6393093200905442]
[-0.68491714203389964, -0.58323482950404681, 0.74796118995408833, 0.63968415905055587]
[-0.68015211771940154, -0.58237289335737707, 0.75227087051025143, 0.64054609519722561]
[-0.68015211771940154, -0.58237289335737707, 0.75227087051025143, 0.64054609519722561]
[-0.68015211771940154, -0.58237289335737707, 0.75227087051025143, 0.64054609519722561]
[-0.67824140809323474, -0.58199972792765797, 0.75413669765884672, 0.64091926062694471]
[-0.67824140809323474, -0.58199972792765797, 0.75413669765884672, 0.64091926062694471]
[-0.67824140809323474, -0.58199972792765797, 0.75413669765884672, 0.64091926062694471]
[-0.68787995474883235, -0.59109687926907029, 0.75231726730438897, 0.63909983027248696]
[-0.72302788744962498, -0.6012061703573246, 0.75099115522249082, 0.62870815765776467]
[-0.73238988899420177, -0.60971070016133055, 0.74929024926168963, 0.62700725169696347]
[-0.73045575361921866, -0.60932900374177901, 0.75119873130180581, 0.62738894811651502]
[-0.73045575361921866, -0.60932900374177901, 0.75119873130180581, 0.62738894811651502]
[-0.73985182440447494, -0.61761769712767256, 0.74954099259662466, 0.62573120941133387]
[-0.73985182440447494, -0.61761769712767256, 0.74954099259662466, 0.62573120941133387]
[-0.73985182440447494, -0.61761769712767256, 0.74954099259662466, 0.62573120941133387]
[-0.73794998566806869, -0.61723934590769769, 0.75143274866815912, 0.62610956063130874]
[-0.69835243712654482, -0.61718646966848123, 0.75169712986192716, 0.6261624368705252]
[-0.69835243712654482, -0.61718646966848123, 0.75169712986192716, 0.6261624368705252]
[-0.69835243712654482, -0.61718646966848123, 0.75169712986192716, 0.6261624368705252]
[-0.69835243712654482, -0.61718646966848123, 0.75169712986192716, 0.6261624368705252]
[-0.6763262003738274, -0.61679356302766852, 0.75366166309618388, 0.6265553435113379]
[-0.6763262003738274, -0.61679356302766852, 0.75366166309618388, 0.6265553435113379]
[-0.6763262003738274, -0.61679356302766852, 0.75366166309618388, 0.6265553435113379]
[-0.6763262003738274, -0.61679356302766852, 0.75366166309618388, 0.6265553435113379]
[-0.6763262003738274, -0.61679356302766852, 0.75366166309618388, 0.6265553435113379]
[-0.6763262003738274, -0.61679356302766852, 0.75366166309618388, 0.6265553435113379]
[-0.66148875486979974, -0.61560176982630499, 0.75660292904788229, 0.6307648367781048]
[-0.67892343715192371, -0.61515682377716441, 0.75885584354952551, 0.63121448019688631]
[-0.67892343715192371, -0.61515682377716441, 0.75885584354952551, 0.63121448019688631]
[-0.68809374935213286, -0.62337610698819557, 0.75721198690731928, 0.62957062355468008]
[-0.68560620150230955, -0.62293248722376748, 0.7594300856553251, 0.63001424331910816]
[-0.68560620150230955, -0.62293248722376748, 0.7594300856553251, 0.63001424331910816]
[-0.68344349403747717, -0.62252693232954559, 0.76145786006198091, 0.63041979821333005]
[-0.70344349433550035, -0.62252693232954559, 0.76145786006198091, 0.63041979821333005]
[-0.70344349433550035, -0.62252693232954559, 0.76145786006198091, 0.63041979821333005]
[-0.6986992618121497, -0.62167409339266932, 0.76572205456535247, 0.63127263715020632]
[-0.6986992618121497, -0.62167409339266932, 0.76572205456535247, 0.63127263715020632]
[-0.67494908759608485, -0.62094137890040257, 0.7693856269431284, 0.63200535164247307]
[-0.67271649749194629, -0.62053341424142439, 0.77142545013821462, 0.63241331630145126]
[-0.67271649749194629, -0.62053341424142439, 0.77142545013821462, 0.63241331630145126]
[-0.67271649749194629, -0.62053341424142439, 0.77142545013821462, 0.63241331630145126]
[-0.69041025475311602, -0.636654652366062, 0.7682012024349768, 0.62918906859821344]
[-0.69041025475311602, -0.636654652366062, 0.7682012024349768, 0.62918906859821344]
[-0.69041025475311602, -0.636654652366062, 0.7682012024349768, 0.62918906859821344]
[-0.67076717086124582, -0.63660893448039579, 0.76842979186330784, 0.62923478648387965]
[-0.67076717086124582, -0.63660893448039579, 0.76842979186330784, 0.62923478648387965]
[-0.67886320710365455, -0.64435706038621809, 0.76688016668214343, 0.62768516130271523]
[-0.65923358191284709, -0.64430132634627413, 0.76693590072208739, 0.6279638315070053]
[-0.66766693211666372, -0.65189436336170348, 0.76541729329386821, 0.62644522407878611]
[-0.66766693211666372, -0.65189436336170348, 0.76541729329386821, 0.62644522407878611]
[-0.66766693211666372, -0.65189436336170348, 0.76541729329386821, 0.62644522407878611]
[-0.66766693211666372, -0.65189436336170348, 0.76541729329386821, 0.62644522407878611]
[-0.66766693211666372, -0.65189436336170348, 0.76541729329386821, 0.62644522407878611]
[-0.66766693211666372, -0.65189436336170348, 0.76541729329386821, 0.62644522407878611]
[-0.67602769725259482, -0.65931776209773107, 0.76393261354666264, 0.62496054433158055]
[-0.67602769725259482, -0.65931776209773107, 0.76393261354666264, 0.62496054433158055]
[-0.67602769725259482, -0.65931776209773107, 0.76393261354666264, 0.62496054433158055]
[-0.67602769725259482, -0.65931776209773107, 0.76393261354666264, 0.62496054433158055]
[-0.67371087576812461, -0.65889227527301797, 0.76606004763570501, 0.62538603115629365]
[-0.67123077086898175, -0.65844999080156741, 0.76827146988208828, 0.62582831562774421]
[-0.67123077086898175, -0.65844999080156741, 0.76827146988208828, 0.62582831562774421]
[-0.67123077086898175, -0.65844999080156741, 0.76827146988208828, 0.62582831562774421]
[-0.67123077086898175, -0.65844999080156741, 0.76827146988208828, 0.62582831562774421]
[-0.67123077086898175, -0.65844999080156741, 0.76827146988208828, 0.62582831562774421]
[-0.65123027766037578, -0.65844934158678459, 0.76827159972504488, 0.62582844547070082]
[-0.65123027766037578, -0.65844934158678459, 0.76827159972504488, 0.62582844547070082]
[-0.63126366417226842, -0.65844419633842488, 0.76827674497340459, 0.62585417171133706]
[-0.62713629639171875, -0.65765895904900262, 0.77220293145206231, 0.62663940900075932]
[-0.63445840322204972, -0.66488094367490747, 0.77075853452688137, 0.62519501207557837]
[-0.6416223344736518, -0.67192739471325735, 0.76934924434056162, 0.62378572188925863]
[-0.6416223344736518, -0.67192739471325735, 0.76934924434056162, 0.62378572188925863]
[-0.64941655809284815, -0.67893361003086472, 0.7679480012073544, 0.62238447875605141]
[-0.64941655809284815, -0.67893361003086472, 0.7679480012073544, 0.62238447875605141]
[-0.64941655809284815, -0.67893361003086472, 0.7679480012073544, 0.62238447875605141]
[-0.64941655809284815, -0.67893361003086472, 0.7679480012073544, 0.62238447875605141]
[-0.64941655809284815, -0.67893361003086472, 0.7679480012073544, 0.62238447875605141]
[-0.62698050415814799, -0.67849455059360064, 0.77014329839367468, 0.62282353819331548]
[-0.62698050415814799, -0.67849455059360064, 0.77014329839367468, 0.62282353819331548]
[-0.63432012538854199, -0.68532198730143912, 0.76877781098648568, 0.62145805078612648]
[-0.62973061787627771, -0.68447663986928886, 0.77300454808626684, 0.62230339821827674]
[-0.61675544979654207, -0.69115296416767413, 0.77166928324752537, 0.62096813337953527]
[-0.61675544979654207, -0.69115296416767413, 0.77166928324752537, 0.62096813337953527]
[-0.61675544979654207, -0.69115296416767413, 0.77166928324752537, 0.62096813337953527]
[-0.61675544979654207, -0.69115296416767413, 0.77166928324752537, 0.62096813337953527]
[-0.61675544979654207, -0.69115296416767413, 0.77166928324752537, 0.62096813337953527]
[-0.61675544979654207, -0.69115296416767413, 0.77166928324752537, 0.62096813337953527]
[-0.60423620502987085, -0.69779153197445609, 0.77034159230608878, 0.6196404236067441]
[-0.61052171455905402, -0.70405806383265968, 0.76908828591571576, 0.61838711721637107]
[-0.61052171455905402, -0.70405806383265968, 0.76908828591571576, 0.61838711721637107]
[-0.61052171455905402, -0.70405806383265968, 0.76908828591571576, 0.61838711721637107]
[-0.6305217148570772, -0.70405806383265968, 0.76908828591571576, 0.61838711721637107]
[-0.6305217148570772, -0.70405806383265968, 0.76908828591571576, 0.61838711721637107]
[-0.6305217148570772, -0.70405806383265968, 0.76908828591571576, 0.61838711721637107]
[-0.6305217148570772, -0.70405806383265968, 0.76908828591571576, 0.61838711721637107]
[-0.62832764042414491, -0.70364397985620286, 0.77115870583069401, 0.61880120119282789]
[-0.63556743239347258, -0.71004207323668167, 0.769879087133022, 0.61752158249515587]
[-0.63556743239347258, -0.71004207323668167, 0.769879087133022, 0.61752158249515587]
[-0.63556743239347258, -0.71004207323668167, 0.769879087133022, 0.61752158249515587]
[-0.63358478811120822, -0.70965351960805467, 0.77182185521706959, 0.61791013612378287]
[-0.63358478811120822, -0.70965351960805467, 0.77182185521706959, 0.61791013612378287]
[-0.63358478811120822, -0.70965351960805467, 0.77182185521706959, 0.61791013612378287]
[-0.65100052819226706, -0.70920216306729644, 0.77414372046622382, 0.61829641008031933]
[-0.6396306522131785, -0.71429611145616223, 0.77553088251771196, 0.62037765216201413]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63764956363105441, -0.71391051096608293, 0.77745888493858817, 0.62076325265209342]
[-0.63513154239320846, -0.71346383206407205, 0.77969227948616415, 0.62120993155410431]
[-0.64201960217147591, -0.71968336368684538, 0.77844837316160953, 0.61996602522954969]
[-0.65603885486256863, -0.7318886894407608, 0.77600730799056306, 0.61752496005850321]
[-0.6601980594114083, -0.73734377208308655, 0.77703569573091524, 0.61678717759729029]
[-0.6601980594114083, -0.73734377208308655, 0.77703569573091524, 0.61678717759729029]
[-0.6601980594114083, -0.73734377208308655, 0.77703569573091524, 0.61678717759729029]
[-0.6601980594114083, -0.73734377208308655, 0.77703569573091524, 0.61678717759729029]
[-0.65801224395194124, -0.7369312001668552, 0.77909855534464323, 0.61719974951352163]
[-0.65801224395194124, -0.7369312001668552, 0.77909855534464323, 0.61719974951352163]
[-0.65801224395194124, -0.7369312001668552, 0.77909855534464323, 0.61719974951352163]
[-0.65801224395194124, -0.7369312001668552, 0.77909855534464323, 0.61719974951352163]
[-0.65801224395194124, -0.7369312001668552, 0.77909855534464323, 0.61719974951352163]
[-0.6556026175141545, -0.73649419981599096, 0.78128355699124574, 0.61763674986438588]
[-0.65307341359124171, -0.73604554513806342, 0.78352683038088333, 0.61808540454231342]
[-0.65307341359124171, -0.73604554513806342, 0.78352683038088333, 0.61808540454231342]
[-0.65939621287739736, -0.74182801566456447, 0.78237033623789631, 0.6169289103993264]
[-0.65690635775897954, -0.74138352499993132, 0.78459278952396061, 0.61737340106395955]
[-0.66306400482934613, -0.74705497342418747, 0.78345849980240689, 0.61623911134240583]
[-0.66871099929648936, -0.75249377564353992, 0.78237073932487766, 0.6151513508648766]
